id	recipient_id	collection_mode	response_status	custom_value	first_name	last_name	email_address	ip_address	language	page_path	collector_id	survey_id	edit_url	analyze_url	total_time	date_modified	date_created	href	pages
13539671337		default	completed					24.144.160.153		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=uYXkG7qJxKJC3mG_2B_2BOdigyjMmRFkIsvrm_2BNqdbCrG0vMx2oq_2BtNqwtG1dO2bKdm4	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13539671337	191	2022-08-22T20:37:51+00:00	2022-08-22T20:34:40+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13539671337	"[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381655', 'row_id': '4653381649'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381656', 'row_id': '4653381651'}, {'choice_id': '4653451806', 'row_id': '4653381652'}, {'other_id': '4653381658', 'text': ""For some reason when I get to the end I cannot print out the FROI. My IT people are telling me that the problem is on the Ohio Bureau of workers' comp. I need help with this. Bridget Gamble 724-748-4705 Ext 5238""}]}]}]"
13539688274		default	completed					69.231.86.72		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=pwGMtgfFiGv1zvD5UDqQSzO_2Bg1Zh6m1frYwV_2B37yU6bYr5KjBzEhr3V_2Fu95m0Elb	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13539688274	44	2022-08-22T21:08:42+00:00	2022-08-22T21:07:57+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13539688274	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381655', 'row_id': '4653381649'}, {'choice_id': '4653381655', 'row_id': '4653394262'}, {'choice_id': '4653381655', 'row_id': '4653381651'}, {'choice_id': '4653451806', 'row_id': '4653381652'}]}]}]
13539743233		default	completed					74.218.71.74		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=ca5BU1LOnrYBUyC_2F5jtmwUM2oH_2FehgUgUQpduM3v6JASM8qHN4ewYirwpJ6F78o_2F	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13539743233	22	2022-08-22T22:49:08+00:00	2022-08-22T22:48:46+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13539743233	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366328'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381653', 'row_id': '4653381649'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653381652'}]}]}]
13539853473		default	completed					76.188.175.50		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=XxTmXTzXBT45CQyEuoJyXMRSVc_2BGNA_2BpiiR8mc_2FMGUjZfCTIAI_2FQV0Z9U6too4gh	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13539853473	32	2022-08-23T03:19:50+00:00	2022-08-23T03:19:18+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13539853473	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366331'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381653', 'row_id': '4653381649'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653381652'}, {'other_id': '4653381658', 'text': 'None'}]}]}]
13540049592		default	completed					74.218.26.154		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=Jpi6jm83E46ZkXaUxS6X2Co9IYJhiyFIJ1_2B7ajYQZnVaIkP7qgcod83OFGEJcIqc	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13540049592	56	2022-08-23T12:25:37+00:00	2022-08-23T12:24:41+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13540049592	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366332'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653451806', 'row_id': '4653381652'}, {'choice_id': '4653381655', 'row_id': '4653381651'}, {'choice_id': '4653381655', 'row_id': '4653394262'}, {'choice_id': '4653381655', 'row_id': '4653381649'}]}]}]
13540160483		default	completed					168.149.151.69		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=r8mFOwnbILyGicpNysT0_2FvsXHladm9HXCgNPMBFZDPT00_2FnMHLUVVSG_2FVWpg1ggG	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13540160483	34	2022-08-23T15:09:03+00:00	2022-08-23T15:08:29+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13540160483	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366332'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381654', 'row_id': '4653381652'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653381656', 'row_id': '4653394262'}, {'choice_id': '4653381656', 'row_id': '4653381649'}]}]}]
13540282616		default	completed					168.149.143.221		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=pjo4B_2F4o3iDzoZfciF7OQ_2Fx66H_2BnDozaGx2Av54HcTgXkaD5Wnsuhtef3q061I13	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13540282616	28	2022-08-23T17:56:42+00:00	2022-08-23T17:56:14+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13540282616	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366332'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381655', 'row_id': '4653381652'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381649'}]}]}]
13540451464		default	completed					65.129.81.85		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=r7MxS7NZc2_2FMFyN9xy2FWO5YzaEVawNWs5THcolaAEDeMAlrel6nz3ofFRBkBd6z	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13540451464	17	2022-08-23T22:36:01+00:00	2022-08-23T22:35:43+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13540451464	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381653', 'row_id': '4653381649'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653381652'}]}]}]
13541512839		default	completed					165.225.62.22		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=EJz0zi3It42tJ0xKgHdNniOfRE_2B4eZM9jfvs0uiOH_2FicuqKwP8nPnHde7G8zwSFb	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13541512839	49	2022-08-25T13:42:37+00:00	2022-08-25T13:41:47+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13541512839	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366332'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381653', 'row_id': '4653381649'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653381652'}]}]}]
13541814261		default	completed					98.102.208.74		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=IuDrkHa8o3deFzA4EQScGqI1ww40993IGXWgX1lVXowvQVoeDAPwXs7JDlPygqQP	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13541814261	699	2022-08-25T21:29:52+00:00	2022-08-25T21:18:12+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13541814261	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366332'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381653', 'row_id': '4653381649'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653381652'}]}]}]
13543760528		default	completed					207.238.170.178		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=D9U5XhxMn7fiRhH9BMbDT0UR_2FoR8qUbB6KJXwwI_2FLHYsW3c_2Fqq8NvRZi6AlGsNth	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13543760528	61	2022-08-29T18:57:12+00:00	2022-08-29T18:56:11+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13543760528	"[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381654', 'row_id': '4653381649'}, {'choice_id': '4653381654', 'row_id': '4653381652'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'other_id': '4653381658', 'text': 'I will not print the FROI.  Just goes into an eternal flashing loop with Adobe, then will say ""fatal error"".'}]}]}]"
13543766800		default	completed					216.196.128.138		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=_2BRc4Vc5c2zXS3NwXO3VWkADBOquIy8ERooI0oqvs4_2FUi_2FQfvsOu8hReX9at5lwS8	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13543766800	46	2022-08-29T19:06:21+00:00	2022-08-29T19:05:35+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13543766800	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381654', 'row_id': '4653381649'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653381652'}]}]}]
13543772422		default	completed					168.149.143.245		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=oVSZk5cmu1E4lsHg2gD_2FMovMpEgHhB7N8lxgXs2qGwbB1CjPPdYFdfHG_2FjaB1Qpn	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13543772422	47	2022-08-29T19:15:02+00:00	2022-08-29T19:14:14+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13543772422	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366332'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381653', 'row_id': '4653381649'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653451806', 'row_id': '4653381652'}]}]}]
13544247142		default	completed					168.149.146.227		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=ezO7UM6S77Wiiyefim_2BlnOlyoouLaZbXpeGUQRpj7HgBNT1OK2Ifk63W_2BMPtAIdD	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13544247142	22	2022-08-30T13:32:47+00:00	2022-08-30T13:32:24+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13544247142	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366332'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381653', 'row_id': '4653381652'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381649'}]}]}]
13544289357		default	completed					173.88.0.246		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=u1oCJXX21urRuJRhNe6YuG0oSqpsj4Pr_2FO8s5yZtGDhDbCMDe7euKepZVWvQYYcq	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13544289357	89	2022-08-30T14:26:49+00:00	2022-08-30T14:25:19+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13544289357	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366328'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653451806', 'row_id': '4653381652'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653381655', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381649'}, {'other_id': '4653381658', 'text': 'printing the form before submittal did not work.'}]}]}]
13544334346		default	completed					199.19.253.200		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=tKiuowLBE7PJyt_2ByiWNHTfQf73sUdomfJuYQC_2FuiLnyt9Dq3kLLQPeE2Dcf3SEBM	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13544334346	110	2022-08-30T15:29:01+00:00	2022-08-30T15:27:11+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13544334346	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381656', 'row_id': '4653381649'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653451806', 'row_id': '4653381652'}, {'other_id': '4653381658', 'text': 'Do not love the format. The options look bunched up. The questions are presented as if only the employee is completing this form. '}]}]}]
13544465190		default	completed					20.10.182.14		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=KrdpDuVqqRqNE0N1l8CLSqkkbiy9l3byKILhfkyitL_2FnOvl2V7kr7fqS4kxKcBgt	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13544465190	4874	2022-08-30T18:26:53+00:00	2022-08-30T17:05:39+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13544465190	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381653', 'row_id': '4653381652'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381649'}]}]}]
13544494153		default	completed					165.166.59.134		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=peUKD_2FyPxv828_2BAcsOtO2RbNSY2h48Uqjim18jIIfZ4vt3zaeDuSnFWvBA7dPOdY	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13544494153	51	2022-08-30T19:04:26+00:00	2022-08-30T19:03:34+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13544494153	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381654', 'row_id': '4653381649'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653451806', 'row_id': '4653381652'}, {'other_id': '4653381658', 'text': 'There may be a redundant area requesting first medical treatment contact information. '}]}]}]
13544956925		default	completed					4.15.199.98		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=q8zOCnEWopwyeyGEdpn1UzVwqadPWVE42GVau1MGve_2FYc_2BSuFVoWM2_2FXrBWZVQWy	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13544956925	177	2022-08-31T13:11:47+00:00	2022-08-31T13:08:50+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13544956925	"[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381654', 'row_id': '4653381649'}, {'choice_id': '4653381655', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653451806', 'row_id': '4653381652'}, {'other_id': '4653381658', 'text': ""whY DO YOU ASK 2 TIMES ABOUT THE TREATING PROVIDER? oNE PLACE ASKS ABOUT THE TREATER THEN FURTHER LONG IN FORM IT SAYS IF TREATED OFF SITE ENTER IT AGAIN ; ALSO THE .FDFFORMAT FOR PRINTING COMPLETED FORM ISN'T A COMMON FORMAT -- WHY DON'T YOU HAVE IT CREATE A  PDF?""}]}]}]"
13545690724		default	completed					168.149.143.236		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=nW0nosx_2B_2BJ0T2xs0BDI_2FOxnHfSDwDTM2wce09KqhZV_2Ba7HGcTTH2uOTYxjqtA4fZ	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13545690724	21	2022-09-01T13:45:42+00:00	2022-09-01T13:45:20+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13545690724	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366332'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381653', 'row_id': '4653381652'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381649'}]}]}]
13545854653		default	completed					69.54.61.7		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=dzjSajWqVB4ZMTnHoP13cadV4CJgrIu2VF4YNTRso701owCntiVy1wlrqgJuLZCF	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13545854653	52	2022-09-01T17:33:03+00:00	2022-09-01T17:32:11+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13545854653	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'other_id': '4653415151', 'text': '3RD PARTY AGENCY'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381654', 'row_id': '4653381652'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381649'}]}]}]
13545878253		default	completed					63.115.17.182		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=Kd2kG5jS9I5kz1mn8XCbFmdF5xmuUey0QDGVdZbm_2BQLCb8yNWqfyjdgTYTDMIhmq	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13545878253	132	2022-09-01T18:08:35+00:00	2022-09-01T18:06:22+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13545878253	"[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381655', 'row_id': '4653381649'}, {'choice_id': '4653381655', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653381652'}, {'other_id': '4653381658', 'text': ""There needs to be a easier way to find the 'new claim' form.""}]}]}]"
13546378751		default	completed					98.186.134.105		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=eu_2F7Rn0g9MuDNZ6RMH6h_2BlzE2yP4BpDDC3wpibDETYqLsWgr7VP4_2BvAXQIomL1Wx	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13546378751	40	2022-09-02T13:45:42+00:00	2022-09-02T13:45:02+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13546378751	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366332'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653451806', 'row_id': '4653381652'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381649'}]}]}]
13546395801		default	completed					12.168.220.218		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=cqpCXoQKgKURu9iOm0AZa8V_2B_2B1Pcw2v1at8ZWcJRD0Abh44UwCT0KdlN3MMVXyIb	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13546395801	23	2022-09-02T14:12:41+00:00	2022-09-02T14:12:18+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13546395801	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381654', 'row_id': '4653381649'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653381654', 'row_id': '4653381652'}]}]}]
13546434106		default	completed					104.225.181.41		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=Ylgto0xcI2n1QX010T_2BT9c0Z5tTuNI_2BsBJ17XwfjkZjmaHtt8ANuzND6SQPXLBpT	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13546434106	73	2022-09-02T15:11:50+00:00	2022-09-02T15:10:37+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13546434106	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366332'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381654', 'row_id': '4653381649'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'choice_id': '4653451806', 'row_id': '4653381651'}, {'choice_id': '4653451806', 'row_id': '4653381652'}]}]}]
